-0.534 0.688 9.784 6
-0.534 0.688 9.784 5
-0.534 0.688 9.784 5
-0.371 0.688 9.918 5
-0.371 0.688 9.918 5
-0.371 0.688 9.918 4
-0.371 0.688 9.918 6
-0.371 0.698 9.448 5
-0.371 0.698 9.448 5
-0.371 0.698 9.448 5
-0.371 0.698 9.448 5
-0.41 0.583 9.544 4
-0.41 0.583 9.544 5
-0.41 0.583 9.544 6
-0.41 0.583 9.544 5
-0.343 0.631 9.736 5
-0.343 0.631 9.736 5
-0.343 0.631 9.736 4
-0.343 0.631 9.736 5
-0.295 0.612 9.774 6
-0.295 0.612 9.774 5
-0.295 0.612 9.774 5
-0.295 0.612 9.774 5
-0.208 0.65 9.573 5
-0.208 0.65 9.573 4
-0.208 0.65 9.573 6
-0.208 0.65 9.573 5
-0.084 0.765 9.592 5
-0.084 0.765 9.592 5
-0.084 0.765 9.592 5
-0.084 0.765 9.592 4
-0.189 0.641 9.793 6
-0.189 0.641 9.793 5
-0.189 0.641 9.793 5
-0.189 0.641 9.793 5
-0.237 0.602 9.535 5
-0.237 0.602 9.535 4
-0.237 0.602 9.535 5
-0.275 0.449 9.515 6
-0.275 0.449 9.515 5
-0.275 0.449 9.515 5
-0.275 0.449 9.515 5
-0.18 0.468 9.707 4
-0.18 0.468 9.707 5
-0.18 0.468 9.707 6
-0.18 0.468 9.707 5
-0.323 0.449 9.554 5
-0.323 0.449 9.554 5
-0.323 0.449 9.554 4
-0.323 0.449 9.554 5
-0.381 0.583 9.477 6
-0.381 0.583 9.477 5
-0.381 0.583 9.477 5
-0.381 0.583 9.477 5
-0.333 0.813 9.535 5
-0.333 0.813 9.535 4
-0.333 0.813 9.535 6
-0.333 0.813 9.535 5
-0.448 0.765 9.697 5
-0.448 0.765 9.697 5
-0.448 0.765 9.697 5
-0.448 0.765 9.697 4
-0.438 0.746 9.63 5
-0.438 0.746 9.63 6
-0.438 0.746 9.63 5
-0.438 0.746 9.63 5
-0.419 0.755 9.793 5
-0.419 0.755 9.793 4
-0.419 0.755 9.793 5
-0.419 0.755 9.793 6
-0.419 0.679 9.563 5
-0.419 0.679 9.563 5
-0.419 0.679 9.563 5
-0.419 0.679 9.563 4
-0.62 0.631 9.515 5
-0.62 0.631 9.515 6
-0.62 0.631 9.515 5
-0.62 0.631 9.515 5
-0.745 0.573 9.372 5
-0.745 0.573 9.372 5
-0.745 0.573 9.372 4
-0.745 0.573 9.372 6
-0.706 0.679 9.669 5
-0.706 0.679 9.669 5
-0.706 0.679 9.669 5
-0.697 0.794 9.573 5
-0.697 0.794 9.573 4
-0.697 0.794 9.573 5
-0.697 0.794 9.573 6
-0.706 0.87 9.908 5
-0.706 0.87 9.908 5
-0.706 0.87 9.908 5
-0.706 0.87 9.908 4
-0.955 0.765 9.985 5
-0.955 0.765 9.985 6
-0.955 0.765 9.985 5
-0.955 0.765 9.985 5
-0.917 0.631 10.08 5
-0.917 0.631 10.08 4
-0.917 0.631 10.08 5
-0.917 0.631 10.08 6
-0.955 0.679 9.736 5
-0.955 0.679 9.736 5
-0.955 0.679 9.736 5
-0.955 0.679 9.736 5
-1.003 0.765 9.621 4
-1.003 0.765 9.621 6
-1.003 0.765 9.621 5
-1.003 0.765 9.621 5
-0.869 0.688 9.65 5
-0.869 0.688 9.65 5
-0.869 0.688 9.65 4
-0.869 0.688 9.65 5
-0.85 0.755 9.477 6
-0.85 0.755 9.477 5
-0.85 0.755 9.477 5
-0.85 0.755 9.477 5
-0.611 0.717 9.563 4
-0.611 0.717 9.563 5
-0.611 0.717 9.563 6
-0.611 0.717 9.563 5
-0.515 0.775 9.353 5
-0.515 0.775 9.353 5
-0.515 0.775 9.353 4
-0.515 0.775 9.353 5
-0.496 0.755 9.582 6
-0.496 0.755 9.582 5
-0.496 0.755 9.582 5
-0.343 0.736 9.669 5
-0.343 0.736 9.669 5
-0.343 0.736 9.669 4
-0.343 0.736 9.669 5
-0.266 0.573 9.381 6
-0.266 0.573 9.381 5
-0.266 0.573 9.381 5
-0.266 0.573 9.381 5
-0.285 0.497 9.429 4
-0.285 0.497 9.429 5
-0.285 0.497 9.429 6
-0.285 0.497 9.429 5
-0.716 0.43 9.199 5
-0.716 0.43 9.199 5
-0.716 0.43 9.199 4
-0.716 0.43 9.199 6
-0.649 0.679 9.506 5
-0.649 0.679 9.506 5
-0.649 0.679 9.506 5
-0.649 0.679 9.506 5
-0.352 1.014 9.582 4
-0.352 1.014 9.582 5
-0.352 1.014 9.582 6
-0.352 1.014 9.582 5
-0.496 1.003 9.563 5
-0.496 1.003 9.563 5
-0.496 1.003 9.563 5
-0.496 1.003 9.563 4
-0.457 0.746 9.707 6
-0.457 0.746 9.707 5
-0.457 0.746 9.707 5
-0.457 0.746 9.707 5
-0.754 0.564 9.736 5
-0.754 0.564 9.736 4
-0.754 0.564 9.736 5
-0.754 0.564 9.736 6
-0.62 0.554 9.611 5
-0.62 0.554 9.611 5
-0.62 0.554 9.611 5
-0.62 0.554 9.611 4
-0.467 0.66 9.889 5
-0.467 0.66 9.889 6
-0.467 0.66 9.889 5
-0.467 0.66 9.889 5
-0.563 0.746 9.582 5
-0.563 0.746 9.582 4
-0.563 0.746 9.582 5
-0.572 0.755 9.908 6
-0.572 0.755 9.908 5
-0.572 0.755 9.908 5
-0.572 0.755 9.908 5
-0.745 0.66 9.678 5
-0.745 0.66 9.678 4
-0.745 0.66 9.678 5
-0.745 0.66 9.678 6
-0.687 0.717 9.899 5
-0.687 0.717 9.899 5
-0.687 0.717 9.899 5
-0.687 0.717 9.899 4
-0.63 0.746 10.004 5
-0.63 0.746 10.004 6
-0.63 0.746 10.004 5
-0.63 0.746 10.004 5
-0.745 0.612 9.899 5
-0.745 0.612 9.899 4
-0.745 0.612 9.899 5
-0.745 0.612 9.899 6
-0.754 0.43 9.669 5
-0.754 0.43 9.669 5
-0.754 0.43 9.669 5
-0.754 0.43 9.669 4
-0.936 0.401 9.554 5
-0.936 0.401 9.554 6
-0.936 0.401 9.554 5
-0.936 0.401 9.554 5
-0.773 0.267 9.87 5
-0.773 0.267 9.87 5
-0.773 0.267 9.87 4
-0.773 0.267 9.87 6
-0.802 0.21 9.314 5
-0.802 0.21 9.314 5
-0.802 0.21 9.314 5
-0.802 0.21 9.314 5
-0.735 0.248 9.42 4
-0.735 0.248 9.42 5
-0.735 0.248 9.42 6
-0.735 0.248 9.42 5
-0.62 0.19 9.899 5
-0.62 0.19 9.899 5
-0.62 0.19 9.899 4
-0.486 0.152 9.784 5
-0.486 0.152 9.784 6
-0.486 0.152 9.784 5
-0.486 0.152 9.784 5
-0.323 -0.029 9.736 5
-0.323 -0.029 9.736 5
-0.323 -0.029 9.736 4
-0.323 -0.029 9.736 6
-0.4 -0.173 9.506 5
-0.4 -0.173 9.506 5
-0.4 -0.173 9.506 5
-0.4 -0.173 9.506 5
-0.888 -0.125 9.573 4
-0.888 -0.125 9.573 5
-0.888 -0.125 9.573 6
-0.888 -0.125 9.573 5
-1.147 0.075 9.717 5
-1.147 0.075 9.717 5
-1.147 0.075 9.717 4
-1.147 0.075 9.717 5
-0.936 0.257 9.41 6
-0.936 0.257 9.41 5
-0.936 0.257 9.41 5
-0.936 0.257 9.41 5
-0.898 0.152 9.784 4
-0.898 0.152 9.784 5
-0.898 0.152 9.784 6
-0.898 0.152 9.784 5
-0.726 0.028 9.592 5
-0.726 0.028 9.592 5
-0.726 0.028 9.592 4
-0.726 0.028 9.592 5
-0.783 0.075 9.64 6
-0.783 0.075 9.64 5
-0.783 0.075 9.64 5
-0.783 0.075 9.64 5
-0.582 0.056 9.266 5
-0.582 0.056 9.266 4
-0.582 0.056 9.266 5
-0.582 0.056 9.266 6
-0.4 -0.115 9.515 5
-0.4 -0.115 9.515 5
-0.4 -0.115 9.515 5
-0.4 -0.115 9.515 4
-0.295 -0.211 9.554 5
-0.295 -0.211 9.554 6
-0.295 -0.211 9.554 5
-0.18 -0.182 9.621 5
-0.18 -0.182 9.621 5
-0.18 -0.182 9.621 4
-0.18 -0.182 9.621 5
-0.17 -0.067 9.286 6
-0.17 -0.067 9.286 5
-0.17 -0.067 9.286 5
-0.17 -0.067 9.286 5
-0.046 0.123 9.314 4
-0.046 0.123 9.314 5
-0.046 0.123 9.314 6
-0.046 0.123 9.314 5
-0.017 0.152 9.573 5
-0.017 0.152 9.573 5
-0.017 0.152 9.573 5
-0.017 0.152 9.573 4
0.049 0.018 9.717 5
0.049 0.018 9.717 6
0.049 0.018 9.717 5
0.049 0.018 9.717 5
-0.065 -0.058 9.496 5
-0.065 -0.058 9.496 4
-0.065 -0.058 9.496 5
-0.065 -0.058 9.496 6
-0.151 -0.115 9.736 5
-0.151 -0.115 9.736 5
-0.151 -0.115 9.736 5
-0.151 -0.115 9.736 4
-0.477 -0.134 9.621 5
-0.477 -0.134 9.621 6
-0.477 -0.134 9.621 5
-0.477 -0.134 9.621 5
-0.467 -0.115 9.659 5
-0.467 -0.115 9.659 4
-0.467 -0.115 9.659 5
-0.467 -0.115 9.659 6
-0.802 0.008 9.803 5
-0.802 0.008 9.803 5
-0.802 0.008 9.803 5
-0.802 0.008 9.803 5
-0.726 0.2 9.621 4
-0.726 0.2 9.621 5
-0.726 0.2 9.621 6
-0.726 0.2 9.621 5
-0.984 0.277 10.301 5
-0.984 0.277 10.301 5
-0.984 0.277 10.301 4
-1.185 0.066 9.726 5
-1.185 0.066 9.726 6
-1.185 0.066 9.726 5
-1.185 0.066 9.726 5
-1.214 0.047 9.726 5
-1.214 0.047 9.726 4
-1.214 0.047 9.726 5
-1.214 0.047 9.726 6
-1.271 0.104 9.966 5
-1.271 0.104 9.966 5
-1.271 0.104 9.966 5
-1.271 0.104 9.966 4
-1.396 0.152 9.64 5
-1.396 0.152 9.64 6
-1.396 0.152 9.64 5
-1.396 0.152 9.64 5
-1.386 0.152 9.592 5
-1.386 0.152 9.592 5
-1.386 0.152 9.592 4
-1.386 0.152 9.592 5
-1.233 0.095 9.41 6
-1.233 0.095 9.41 5
-1.233 0.095 9.41 5
-1.233 0.095 9.41 5
-1.061 0.162 9.611 4
-1.061 0.162 9.611 5
-1.061 0.162 9.611 6
-1.061 0.162 9.611 5
-0.86 0.047 9.678 5
-0.86 0.047 9.678 5
-0.86 0.047 9.678 4
-0.86 0.047 9.678 6
-0.812 -0.058 9.678 5
-0.812 -0.058 9.678 5
-0.812 -0.058 9.678 5
-0.812 -0.058 9.678 5
-0.668 -0.067 9.487 4
-0.668 -0.067 9.487 5
-0.668 -0.067 9.487 6
-0.668 -0.067 9.487 5
-0.515 -0.106 9.697 5
-0.515 -0.106 9.697 5
-0.515 -0.106 9.697 5
-0.515 -0.106 9.697 4
-0.611 -0.278 9.602 5
-0.611 -0.278 9.602 6
-0.611 -0.278 9.602 5
-0.611 -0.355 9.602 5
-0.611 -0.355 9.602 5
-0.611 -0.355 9.602 4
-0.611 -0.355 9.602 5
-0.668 -0.316 9.506 6
-0.668 -0.316 9.506 5
-0.668 -0.316 9.506 5
-0.668 -0.316 9.506 5
-0.534 -0.067 9.42 4
-0.534 -0.067 9.42 5
-0.534 -0.067 9.42 6
-0.534 -0.067 9.42 5
-0.486 0.037 9.515 5
-0.486 0.037 9.515 5
-0.486 0.037 9.515 4
-0.486 0.037 9.515 5
-0.553 -0.019 9.669 6
-0.553 -0.019 9.669 5
-0.553 -0.019 9.669 5
-0.553 -0.019 9.669 5
-0.457 -0.134 9.42 5
-0.457 -0.134 9.42 4
-0.457 -0.134 9.42 5
-0.457 -0.134 9.42 6
-0.678 -0.268 9.372 5
-0.678 -0.268 9.372 5
-0.678 -0.268 9.372 5
-0.678 -0.268 9.372 4
-0.764 -0.393 9.458 5
-0.764 -0.393 9.458 6
-0.764 -0.393 9.458 5
-0.764 -0.393 9.458 5
-0.678 -0.307 9.468 5
-0.678 -0.307 9.468 4
-0.678 -0.307 9.468 5
-0.678 -0.307 9.468 6
-0.592 -0.278 9.381 5
-0.592 -0.278 9.381 5
-0.592 -0.278 9.381 5
-0.592 -0.278 9.381 4
-0.563 -0.201 9.841 5
-0.563 -0.201 9.841 6
-0.563 -0.201 9.841 5
-0.563 -0.201 9.841 5
-0.745 -0.144 9.611 5
-0.745 -0.144 9.611 5
-0.745 -0.144 9.611 4
-0.601 -0.058 9.889 5
-0.601 -0.058 9.889 6
-0.601 -0.058 9.889 5
-0.601 -0.058 9.889 5
-0.448 -0.019 9.324 5
-0.448 -0.019 9.324 4
-0.448 -0.019 9.324 5
-0.448 -0.019 9.324 6
-0.505 -0.182 9.63 5
-0.505 -0.182 9.63 5
-0.505 -0.182 9.63 5
-0.505 -0.182 9.63 4
-0.582 -0.355 9.343 5
-0.582 -0.355 9.343 6
-0.582 -0.355 9.343 5
-0.582 -0.355 9.343 5
-0.429 -0.287 9.496 5
-0.429 -0.287 9.496 5
-0.429 -0.287 9.496 4
-0.429 -0.287 9.496 6
-0.553 -0.23 9.257 5
-0.553 -0.23 9.257 5
-0.553 -0.23 9.257 5
-0.553 -0.23 9.257 5
-0.448 -0.077 9.4 4
-0.448 -0.077 9.4 5
-0.448 -0.077 9.4 6
-0.448 -0.077 9.4 5
-0.448 0 9.793 5
-0.448 0 9.793 5
-0.448 0 9.793 4
-0.448 0 9.793 5
-0.572 -0.067 9.563 6
-0.572 -0.067 9.563 5
-0.572 -0.067 9.563 5
-0.572 -0.067 9.563 5
-0.639 -0.163 9.669 4
-0.639 -0.163 9.669 5
-0.639 -0.163 9.669 6
-0.639 -0.163 9.669 5
-0.63 -0.278 9.678 5
-0.63 -0.278 9.678 5
-0.63 -0.278 9.678 5
-0.63 -0.278 9.678 4
-0.783 -0.307 9.745 6
-0.783 -0.307 9.745 5
-0.783 -0.307 9.745 5
-0.898 -0.268 9.87 5
-0.898 -0.268 9.87 5
-0.898 -0.268 9.87 4
-0.898 -0.268 9.87 5
-0.869 -0.201 9.611 6
-0.869 -0.201 9.611 5
-0.869 -0.201 9.611 5
-0.869 -0.201 9.611 5
-0.773 -0.048 9.659 4
-0.773 -0.048 9.659 5
-0.773 -0.048 9.659 6
-0.773 -0.048 9.659 5
-0.783 0.018 9.697 5
-0.783 0.018 9.697 5
-0.783 0.018 9.697 4
-0.783 0.018 9.697 5
-0.678 0.066 9.717 6
-0.678 0.066 9.717 5
-0.678 0.066 9.717 5
-0.678 0.066 9.717 5
-0.754 -0.077 9.573 5
-0.754 -0.077 9.573 4
-0.754 -0.077 9.573 6
-0.754 -0.077 9.573 5
-0.563 -0.192 9.573 5
-0.563 -0.192 9.573 5
-0.563 -0.192 9.573 5
-0.563 -0.192 9.573 4
-0.726 -0.278 9.477 5
-0.726 -0.278 9.477 6
-0.726 -0.278 9.477 5
-0.726 -0.278 9.477 5
-0.63 -0.355 9.535 5
-0.63 -0.355 9.535 4
-0.63 -0.355 9.535 5
-0.63 -0.355 9.535 6
-0.773 -0.287 9.688 5
-0.773 -0.287 9.688 5
-0.773 -0.287 9.688 5
-0.773 -0.287 9.688 4
-0.697 -0.077 9.611 5
-0.697 -0.077 9.611 6
-0.697 -0.077 9.611 5
-0.697 -0.077 9.611 5
-0.582 0.008 9.458 5
-0.582 0.008 9.458 5
-0.582 0.008 9.458 4
-0.63 0.152 9.717 6
-0.63 0.152 9.717 5
-0.63 0.152 9.717 5
-0.63 0.152 9.717 5
-0.515 -0.086 9.975 5
-0.515 -0.086 9.975 4
-0.515 -0.086 9.975 5
-0.515 -0.086 9.975 6
-0.438 -0.201 9.333 5
-0.438 -0.201 9.333 5
-0.438 -0.201 9.333 5
-0.438 -0.201 9.333 4
-0.611 -0.326 9.343 5
-0.611 -0.326 9.343 6
-0.611 -0.326 9.343 5
-0.611 -0.326 9.343 5
-0.63 -0.326 9.525 5
-0.63 -0.326 9.525 4
-0.63 -0.326 9.525 5
-0.63 -0.326 9.525 6
-0.611 -0.23 9.439 5
-0.611 -0.23 9.439 5
-0.611 -0.23 9.439 5
-0.611 -0.23 9.439 5
-0.457 -0.038 9.602 4
-0.457 -0.038 9.602 6
-0.457 -0.038 9.602 5
-0.457 -0.038 9.602 5
-0.582 0.037 9.726 5
-0.582 0.037 9.726 5
-0.582 0.037 9.726 4
-0.582 0.037 9.726 5
-0.63 -0.038 9.736 6
-0.63 -0.038 9.736 5
-0.63 -0.038 9.736 5
-0.63 -0.038 9.736 5
-0.534 -0.115 9.755 4
-0.534 -0.115 9.755 5
-0.534 -0.115 9.755 6
-0.534 -0.115 9.755 5
-0.534 -0.335 9.717 5
-0.534 -0.335 9.717 5
-0.534 -0.335 9.717 4
-0.534 -0.335 9.717 6
-0.63 -0.326 9.477 5
-0.63 -0.326 9.477 5
-0.63 -0.326 9.477 5
-0.639 -0.326 9.563 5
-0.639 -0.326 9.563 5
-0.639 -0.326 9.563 4
-0.639 -0.326 9.563 6
-0.697 -0.24 9.573 5
-0.697 -0.24 9.573 5
-0.697 -0.24 9.573 5
-0.697 -0.24 9.573 5
-0.668 0 9.755 4
-0.668 0 9.755 5
-0.668 0 9.755 6
-0.668 0 9.755 5
-0.678 0.047 9.343 5
-0.678 0.047 9.343 5
-0.678 0.047 9.343 4
-0.678 0.047 9.343 5
-0.659 0.114 9.477 6
-0.659 0.114 9.477 5
-0.659 0.114 9.477 5
-0.659 0.114 9.477 5
-0.611 -0.096 9.659 4
-0.611 -0.096 9.659 5
-0.611 -0.096 9.659 6
-0.611 -0.096 9.659 5
-0.649 -0.192 9.582 5
-0.649 -0.192 9.582 5
-0.649 -0.192 9.582 5
-0.649 -0.192 9.582 4
-0.639 -0.201 9.65 6
-0.639 -0.201 9.65 5
-0.639 -0.201 9.65 5
-0.639 -0.201 9.65 5
-0.783 -0.364 9.803 5
-0.783 -0.364 9.803 4
-0.783 -0.364 9.803 5
-0.783 -0.364 9.803 6
-0.735 -0.345 9.611 5
-0.735 -0.345 9.611 5
-0.735 -0.345 9.611 5
-0.735 -0.345 9.611 4
-0.726 -0.096 9.573 5
-0.726 -0.096 9.573 6
-0.726 -0.096 9.573 5
-0.726 -0.096 9.573 5
-0.697 0.037 9.812 5
-0.697 0.037 9.812 4
-0.697 0.037 9.812 5
-0.716 0.095 9.659 6
-0.716 0.095 9.659 5
-0.716 0.095 9.659 5
-0.716 0.095 9.659 5
-0.668 0.018 9.659 5
-0.668 0.018 9.659 4
-0.668 0.018 9.659 6
-0.668 0.018 9.659 5
-0.63 -0.201 9.669 5
-0.63 -0.201 9.669 5
-0.63 -0.201 9.669 5
-0.63 -0.201 9.669 4
-0.649 -0.297 9.544 5
-0.649 -0.297 9.544 6
-0.649 -0.297 9.544 5
-0.649 -0.297 9.544 5
-0.592 -0.335 9.487 5
-0.592 -0.335 9.487 4
-0.592 -0.335 9.487 5
-0.592 -0.335 9.487 6
-0.611 -0.345 9.525 5
-0.611 -0.345 9.525 5
-0.611 -0.345 9.525 5
-0.611 -0.345 9.525 4
-0.572 -0.201 9.774 5
-0.572 -0.201 9.774 6
-0.572 -0.201 9.774 5
-0.572 -0.201 9.774 5
-0.477 -0.067 9.286 5
-0.477 -0.067 9.286 5
-0.477 -0.067 9.286 4
-0.477 -0.067 9.286 6
-0.486 0.037 9.602 5
-0.486 0.037 9.602 5
-0.486 0.037 9.602 5
-0.486 0.037 9.602 5
-0.477 -0.096 9.707 4
-0.477 -0.096 9.707 5
-0.477 -0.096 9.707 6
-0.477 -0.096 9.707 5
-0.496 -0.153 9.678 5
-0.496 -0.153 9.678 5
-0.496 -0.153 9.678 4
-0.496 -0.153 9.678 5
-0.496 -0.345 9.429 6
-0.496 -0.345 9.429 5
-0.496 -0.345 9.429 5
-0.496 -0.345 9.429 5
-0.534 -0.278 9.535 4
-0.534 -0.278 9.535 5
-0.534 -0.278 9.535 6
-0.524 -0.096 9.372 5
-0.524 -0.096 9.372 5
-0.524 -0.096 9.372 5
-0.524 -0.096 9.372 5
-0.496 0.286 9.429 4
-0.496 0.286 9.429 6
-0.496 0.286 9.429 5
-0.496 0.286 9.429 5
-0.467 0.43 9.535 5
-0.467 0.43 9.535 5
-0.467 0.43 9.535 4
-0.467 0.43 9.535 5
-0.457 -0.01 9.544 6
-0.457 -0.01 9.544 5
-0.457 -0.01 9.544 5
-0.457 -0.01 9.544 5
-0.544 -0.278 9.822 4
-0.544 -0.278 9.822 5
-0.544 -0.278 9.822 6
-0.544 -0.278 9.822 5
-0.457 -0.153 9.726 5
-0.457 -0.153 9.726 5
-0.457 -0.153 9.726 4
-0.457 -0.153 9.726 5
-0.496 -0.019 9.678 6
-0.496 -0.019 9.678 5
-0.496 -0.019 9.678 5
-0.496 -0.019 9.678 5
-0.457 0.162 9.372 5
-0.457 0.162 9.372 4
-0.457 0.162 9.372 6
-0.457 0.162 9.372 5
-0.39 0.133 9.563 5
-0.39 0.133 9.563 5
-0.39 0.133 9.563 5
-0.39 0.133 9.563 4
-0.496 -0.048 9.257 5
-0.496 -0.048 9.257 6
-0.496 -0.048 9.257 5
-0.496 -0.048 9.257 5
-0.467 0.008 9.429 5
-0.467 0.008 9.429 4
-0.467 0.008 9.429 5
-0.467 0.008 9.429 6
-0.39 0.162 9.487 5
-0.39 0.162 9.487 5
-0.39 0.162 9.487 5
-0.381 0.334 9.544 4
-0.381 0.334 9.544 5
-0.381 0.334 9.544 6
-0.381 0.334 9.544 5
-0.304 0.143 9.63 5
-0.304 0.143 9.63 5
-0.304 0.143 9.63 5
-0.304 0.143 9.63 4
-0.39 -0.048 9.496 6
-0.39 -0.048 9.496 5
-0.39 -0.048 9.496 5
-0.39 -0.048 9.496 5
-0.429 -0.153 9.659 5
-0.429 -0.153 9.659 4
-0.429 -0.153 9.659 5
-0.429 -0.153 9.659 6
-0.62 -0.058 9.487 5
-0.62 -0.058 9.487 5
-0.62 -0.058 9.487 5
-0.62 -0.058 9.487 4
-0.544 -0.019 9.659 5
-0.544 -0.019 9.659 6
-0.544 -0.019 9.659 5
-0.544 -0.019 9.659 5
-0.659 0.143 9.563 5
-0.659 0.143 9.563 4
-0.659 0.143 9.563 5
-0.659 0.143 9.563 6
-0.659 0.21 9.669 5
-0.659 0.21 9.669 5
-0.659 0.21 9.669 5
-0.659 0.21 9.669 5
-0.706 0.152 9.822 4
-0.706 0.152 9.822 6
-0.706 0.152 9.822 5
-0.706 0.152 9.822 5
-0.735 0.152 9.946 5
-0.735 0.152 9.946 5
-0.735 0.152 9.946 4
-0.735 0.152 9.946 5
-0.783 0.114 9.793 6
-0.783 0.114 9.793 5
-0.783 0.114 9.793 5
-0.783 0.114 9.793 5
-0.726 0.075 9.573 4
-0.726 0.075 9.573 5
-0.726 0.075 9.573 6
-0.841 0.047 9.477 5
-0.841 0.047 9.477 5
-0.841 0.047 9.477 5
-0.841 0.047 9.477 4
-0.85 0.018 9.487 6
-0.85 0.018 9.487 5
-0.85 0.018 9.487 5
-0.85 0.018 9.487 5
-0.869 -0.029 9.219 5
-0.869 -0.029 9.219 5
-0.869 -0.029 9.219 4
-0.869 -0.029 9.219 6
-0.869 0.152 9.611 5
-0.869 0.152 9.611 5
-0.869 0.152 9.611 5
-0.869 0.152 9.611 5
-0.754 0.267 9.391 4
-0.754 0.267 9.391 5
-0.754 0.267 9.391 6
-0.754 0.267 9.391 5
-0.601 0.066 9.87 5
-0.601 0.066 9.87 5
-0.601 0.066 9.87 4
-0.601 0.066 9.87 5
-0.601 0.008 9.544 6
-0.601 0.008 9.544 5
-0.601 0.008 9.544 5
-0.601 0.008 9.544 5
-0.486 0.037 9.63 4
-0.486 0.037 9.63 5
-0.486 0.037 9.63 6
-0.486 0.037 9.63 5
-0.515 0.114 9.305 5
-0.515 0.114 9.305 5
-0.515 0.114 9.305 5
-0.515 0.114 9.305 4
-0.477 0.181 9.439 6
-0.477 0.181 9.439 5
-0.477 0.181 9.439 5
-0.477 0.181 9.439 5
-0.467 0.018 9.362 5
-0.467 0.018 9.362 4
-0.467 0.018 9.362 5
-0.467 0.018 9.362 6
-0.41 0.095 9.286 5
-0.41 0.095 9.286 5
-0.41 0.095 9.286 5
-0.381 0.123 9.372 4
-0.381 0.123 9.372 5
-0.381 0.123 9.372 6
-0.381 0.123 9.372 5
-0.352 0.2 9.697 5
-0.352 0.2 9.697 5
-0.352 0.2 9.697 4
-0.352 0.2 9.697 5
-0.515 0.095 9.803 6
-0.515 0.095 9.803 5
-0.515 0.095 9.803 5
-0.515 0.095 9.803 5
-0.601 -0.019 9.764 5
-0.601 -0.019 9.764 4
-0.601 -0.019 9.764 6
-0.601 -0.019 9.764 5
-0.477 -0.096 9.65 5
-0.477 -0.096 9.65 5
-0.477 -0.096 9.65 5
-0.477 -0.096 9.65 4
-0.735 -0.125 9.717 5
-0.735 -0.125 9.717 6
-0.735 -0.125 9.717 5
-0.735 -0.125 9.717 5
-0.86 -0.058 9.65 5
-0.86 -0.058 9.65 4
-0.86 -0.058 9.65 5
-0.86 -0.058 9.65 6
-0.745 0.018 9.573 5
-0.745 0.018 9.573 5
-0.745 0.018 9.573 5
-0.745 0.018 9.573 4
-0.821 0.229 9.659 5
-0.821 0.229 9.659 6
-0.821 0.229 9.659 5
-0.821 0.229 9.659 5
-0.649 0.162 9.726 5
-0.649 0.162 9.726 5
-0.649 0.162 9.726 4
-0.649 0.162 9.726 6
-0.601 0.075 9.812 5
-0.601 0.075 9.812 5
-0.601 0.075 9.812 5
-0.601 0.075 9.812 5
-0.524 0.028 9.554 4
-0.524 0.028 9.554 5
-0.524 0.028 9.554 6
-0.419 0 9.784 5
-0.419 0 9.784 5
-0.419 0 9.784 5
-0.419 0 9.784 4
-0.486 -0.077 9.247 5
-0.486 -0.077 9.247 6
-0.486 -0.077 9.247 5
-0.486 -0.077 9.247 5
-0.41 -0.096 9.592 5
-0.41 -0.096 9.592 4
-0.41 -0.096 9.592 5
-0.41 -0.096 9.592 6
-0.304 -0.038 9.161 5
-0.304 -0.038 9.161 5
-0.304 -0.038 9.161 5
-0.304 -0.038 9.161 5
-0.343 -0.029 9.314 4
-0.343 -0.029 9.314 6
-0.343 -0.029 9.314 5
-0.343 -0.029 9.314 5
-0.237 0.066 9.439 5
-0.237 0.066 9.439 5
-0.237 0.066 9.439 4
-0.237 0.066 9.439 5
-0.256 0.123 9.611 6
-0.256 0.123 9.611 5
-0.256 0.123 9.611 5
-0.256 0.123 9.611 5
-0.237 0 9.621 4
-0.237 0 9.621 5
-0.237 0 9.621 6
-0.237 0 9.621 5
-0.285 -0.01 9.439 5
-0.285 -0.01 9.439 5
-0.285 -0.01 9.439 4
-0.285 -0.01 9.439 5
-0.352 -0.029 9.439 6
-0.352 -0.029 9.439 5
-0.352 -0.029 9.439 5
-0.352 -0.029 9.439 5
-0.496 -0.086 9.554 5
-0.496 -0.086 9.554 4
-0.496 -0.086 9.554 6
-0.496 -0.086 9.554 5
-0.62 -0.077 9.199 5
-0.62 -0.077 9.199 5
-0.62 -0.077 9.199 5
-0.639 0.047 9.535 4
-0.639 0.047 9.535 5
-0.639 0.047 9.535 6
-0.639 0.047 9.535 5
-0.668 0.114 9.659 5
-0.668 0.114 9.659 5
-0.668 0.114 9.659 4
-0.668 0.114 9.659 5
-0.745 0.171 9.793 6
-0.745 0.171 9.793 5
-0.745 0.171 9.793 5
-0.745 0.171 9.793 5
-0.754 0.104 9.803 4
-0.754 0.104 9.803 5
-0.754 0.104 9.803 6
-0.754 0.104 9.803 5
-0.783 0.056 9.726 5
-0.783 0.056 9.726 5
-0.783 0.056 9.726 5
-0.783 0.056 9.726 4
-0.735 0 10.109 6
-0.735 0 10.109 5
-0.735 0 10.109 5
-0.735 0 10.109 5
-0.773 -0.019 9.582 5
-0.773 -0.019 9.582 4
-0.773 -0.019 9.582 5
-0.773 -0.019 9.582 6
-0.706 -0.058 9.755 5
-0.706 -0.058 9.755 5
